47.628,-88.4346,22835
41.9144,-98.9914,98276
43.5813,-100.76,159304
37.563,-101.7842,45525
44.0663,-98.6296,75341
37.2355,-99.8203,116298
44.0763,-99.2049,140396
40.4791,-94.4221,88641
40.5148,-99.8307,57876
38.8279,-102.6035,102945
34.3425,-104.412,112748
47.0455,-110.266,66618
47.1153,-101.3403,75573
34.9649,-101.3574,110130
29.9827,-100.3047,148998
44.2944,-101.54,158655
40.1762,-101.688,120030
41.6194,-102.3354,99118
37.7517,-108.5174,80402
45.3782,-120.2108,185564
42.8997,-98.7665,55994
38.0875,-99.8979,161206
38.3367,-112.1273,137078
39.9839,-116.2686,197052
47.6452,-105.7954,113843
47.4562,-97.7246,104514
46.9402,-103.8466,109861
46.5982,-110.8857,64813
41.1116,-102.3339,65185
37.1913,-99.2718,24231
46.4573,-99.4774,69417
48.7838,-105.5485,140277
45.4052,-120.6894,102717
45.395,-105.6302,85508
34.0777,-100.2788,192926
33.5661,-82.8788,100113
38.9167,-101.7636,68395
31.3039,-100.9824,67761
38.4813,-100.4664,99738
33.1775,-99.2124,56383
38.4327,-102.7403,30063
45.7712,-100.0516,82263
31.8694,-101.5208,120587
44.5473,-99.4871,92216
42.4213,-99.4499,123015
44.7261,-120.0276,111075
33.1791,-100.2533,52068
34.0741,-100.7798,13349
34.5303,-101.2086,125954
40.6664,-106.3428,115018
45.5168,-104.5362,63272
59.563,-135.3363,147935
42.4877,-103.7589,65151
47.5755,-100.3456,108082
44.7156,-100.1322,153377
31.8279,-101.05,24607
32.7414,-90.9892,187691
33.9746,-99.778,171073
45.5803,-103.4958,76670
46.8605,-105.378,115063
38.5972,-119.8207,122395
38.4805,-101.806,57036
58.6547,-156.1892,77772
43.4633,-114.8058,135959
47.2776,-106.9929,153505
46.9653,-104.249,99489
37.7847,-117.6323,74485
30.225,-102.0765,84443
41.5666,-100.4827,176177
40.5248,-101.0619,129289
47.0236,-103.3763,61095
44.2839,-112.3512,11835
42.8789,-99.7124,84994
43.9606,-100.6897,123668
37.6689,-106.9241,118634
46.3812,-109.1751,175029
46.4472,-103.4599,121514
35.8385,-100.8134,171351
37.8215,-107.3003,128164
41.9161,-101.1353,137585
58.7439,-156.7,110051
28.3527,-98.5678,120561
33.1814,-100.7776,130415
41.915,-101.7405,156649
41.9138,-99.4544,45697
41.9148,-98.5282,102702
32.7437,-101.4318,126803
37.764,-107.6762,172781
41.546,-103.7105,42882
46.2115,-107.2716,69352
59.8889,-140.3577,84347
40.8873,-109.5076,139761
41.9136,-100.5558,161539
41.9128,-99.9768,152083
47.1176,-108.2502,174080
41.5689,-101.6958,173907
21.1709,-156.9475,75485
35.8579,-103.8202,162447
41.5682,-101.0604,95239
26.9285,-97.7017,102458
33.6165,-100.2558,102927
31.8493,-103.58,98872
