34.8633,-104.7906,2448014
47.1472,-114.9983,3670937
46.2918,-123.4244,6181740
45.8485,-88.3981,339519
44.7601,-96.668,3459715
48.7766,-96.7829,6566158
38.0587,-79.7411,899628
30.7177,-99.2262,4654440
31.914,-108.7148,4798329
46.4569,-98.5355,1024361
40.1764,-98.0472,5080604
44.8895,-116.4538,7544077
44.2411,-114.2817,2345412
43.1924,-99.1856,1563630
37.4127,-88.5615,207806
38.031,-98.7174,4360002
37.2382,-100.3662,158996
45.7086,-101.1969,3304854
36.4817,-103.471,1575638
41.5673,-98.9819,8903748
39.447,-119.5294,407852
48.2496,-99.9718,1567937
48.2592,-107.9132,1549230
46.2975,-117.9078,4410774
47.8717,-96.0953,800808
37.5622,-100.8712,2458711
35.8172,-76.209,6843881
36.9314,-82.6262,3825016
34.2903,-99.7457,4665728
40.1282,-92.1481,3454198
30.7101,-82.894,4439963
36.2184,-99.7547,4905046
35.8375,-100.2705,2495662
46.1078,-97.6306,1768521
37.5182,-88.2668,1003840
47.5875,-99.6609,1424188
45.4188,-99.2153,2030307
38.0002,-101.3199,4583961
46.237,-116.4263,8123292
43.8958,-99.8474,6034081
32.7428,-100.4022,2236533
37.2781,-105.4283,2759387
30.4984,-100.5382,3716596
48.7723,-98.4648,1733432
31.3662,-101.5231,2812925
48.7712,-94.9046,6893780
36.7888,-99.6673,4065425
44.8583,-97.7295,299005
40.5242,-101.698,2567019
33.6061,-99.7414,2843480
45.8139,-109.941,3982212
29.3502,-100.418,5070867
31.3687,-102.0431,174340
35.6883,-99.6958,2671529
41.029,-94.6992,2965361
40.4223,-93.5686,4882877
39.7852,-98.7855,554536
41.1977,-103.7149,2135231
37.3192,-102.5604,2200358
33.6165,-99.2135,3764865
33.9153,-108.4047,304459
41.3973,-97.9922,3718821
40.1764,-98.5,477569
39.3503,-98.768,1814614
43.195,-101.664,2161944
29.8317,-99.8222,4926098
43.6748,-97.7873,1629750
30.723,-101.4121,2698593
55.3665,-161.9813,1566304
48.7212,-104.5047,9549251
40.1765,-99.4046,684233
46.4045,-113.4404,6605545
34.9654,-100.814,297267
36.2777,-100.2731,470568
31.8886,-100.5299,4960181
43.6942,-101.6281,535101
32.736,-99.3541,7998220
45.7722,-96.4716,2163074
37.15,-96.2454,3149325
57.1195,-132.9344,1849609
46.2851,-100.2387,9015493
47.4571,-98.883,4450280
37.8867,-95.7401,5338019
46.1126,-103.5206,3936948
31.3261,-84.4447,1123569
44.5478,-99.0049,5306643
44.4123,-100.7359,338386
36.2777,-101.8935,4337621
34.5308,-100.6811,447674
31.3265,-99.864,816576
41.2206,-98.9762,3439255
39.0453,-98.2077,1735255
45.4905,-102.4757,3945648
33.2293,-82.6107,7225746
46.334,-104.4174,7295834
40.1763,-98.9528,3592114
38.5232,-99.3092,4440058
34.9649,-100.27,5060549
31.6263,-84.9801,7052542
43.3869,-98.3661,2509927
39.5804,-120.5161,147370
30.8975,-100.5385,5897325
61.8834,-143.968,6574948
40.8509,-101.6496,4107320
42.43,-99.9295,5628916
47.9217,-98.192,2586210
33.6042,-102.8285,3867933
39.7847,-98.2183,309908
38.4794,-99.9162,4537464
39.7847,-100.4599,5040492
37.8876,-99.3122,1565451
38.9143,-99.8728,8197083
38.9173,-101.1484,2670654
40.1763,-101.0423,3199651
44.9804,-101.6658,6609059
43.718,-98.5616,1425232
38.3243,-110.9039,4661293
34.7441,-99.8463,4406178
37.1914,-101.7992,1417523
38.9161,-100.483,5659790
40.1315,-96.2371,6709073
39.7858,-101.7312,2987457
40.5301,-100.3942,3236736
38.302,-96.5939,3570167
43.7229,-113.1721,348752
32.0468,-84.5511,9006754
37.9991,-101.7912,2948526
59.1199,-135.5,2449791
46.1118,-99.4412,837329
39.3503,-100.4418,7323883
56.3317,-132.0223,5811840
46.4325,-102.4603,638470
63.6714,-150.0118,3206060
37.4537,-96.2441,1752926
39.7852,-101.0757,3822012
37.5582,-99.2861,3234221
46.9801,-99.7801,1172858
39.3497,-99.8832,2567623
48.5617,-111.0246,7509852
41.6323,-111.2445,3503444
48.719,-101.6578,4854215
43.0565,-104.4754,1841903
44.0234,-98.0914,2621085
41.5674,-98.5212,1681032
46.3583,-101.6397,5203637
45.7664,-99.2214,4786863
45.071,-99.1453,5142028
47.4573,-98.237,2075361
45.0645,-99.9573,2100637
40.8759,-102.3518,5983843
31.8673,-85.0188,3522032
48.8149,-103.4872,6933414
46.0968,-102.5285,7703644
47.7176,-98.9016,4573553
46.4316,-117.5452,946044
30.7154,-104.14,328701
44.022,-97.6102,7884790
38.3623,-79.5685,2169552
48.6855,-99.2458,919547
31.447,-104.5173,6287159
33.6166,-100.7789,2858814
36.7483,-102.5177,2163115
48.791,-102.5182,7490989
38.5188,-84.052,2538309
46.4663,-109.8445,4460899
58.2884,-135.643,6080926
38.4821,-101.3474,1070885
35.405,-102.6029,6353256
30.8898,-99.8206,496542
47.628,-88.4346,1926287
41.9144,-98.9914,395922
43.5813,-100.76,3696264
37.563,-101.7842,5951725
44.0663,-98.6296,2673051
37.2355,-99.8203,4215247
44.0763,-99.2049,4762624
40.4791,-94.4221,5757268
40.5148,-99.8307,1425160
38.8279,-102.6035,6863645
34.3425,-104.412,8061659
47.0455,-110.266,9488335
47.1153,-101.3403,4298838
34.9649,-101.3574,5015738
29.9827,-100.3047,2274959
44.2944,-101.54,9079804
40.1762,-101.688,1836700
41.6194,-102.3354,3200554
37.7517,-108.5174,3246098
45.3782,-120.2108,1186710
42.8997,-98.7665,4664275
38.0875,-99.8979,6429549
38.3367,-112.1273,4756506
39.9839,-116.2686,1007079
47.6452,-105.7954,388119
47.4562,-97.7246,3856944
46.9402,-103.8466,1192024
46.5982,-110.8857,2256679
41.1116,-102.3339,8183268
37.1913,-99.2718,2313622
46.4573,-99.4774,3585399
48.7838,-105.5485,3876267
45.4052,-120.6894,156681
45.395,-105.6302,7139186
34.0777,-100.2788,601934
33.5661,-82.8788,785108
38.9167,-101.7636,6421991
31.3039,-100.9824,1827432
38.4813,-100.4664,5991588
33.1775,-99.2124,3065906
38.4327,-102.7403,4573762
45.7712,-100.0516,2040759
31.8694,-101.5208,750864
44.5473,-99.4871,2742314
42.4213,-99.4499,3518897
44.7261,-120.0276,1188812
33.1791,-100.2533,1658366
34.0741,-100.7798,838347
34.5303,-101.2086,765033
40.6664,-106.3428,1097149
45.5168,-104.5362,264587
59.563,-135.3363,1496674
42.4877,-103.7589,5639653
47.5755,-100.3456,2441582
44.7156,-100.1322,3660419
31.8279,-101.05,4035947
32.7414,-90.9892,1537508
33.9746,-99.778,7670733
45.5803,-103.4958,734670
46.8605,-105.378,5549938
38.5972,-119.8207,500147
38.4805,-101.806,1876727
58.6547,-156.1892,2403987
43.4633,-114.8058,3330567
47.2776,-106.9929,366829
46.9653,-104.249,150913
37.7847,-117.6323,3288076
30.225,-102.0765,3489141
41.5666,-100.4827,1575894
40.5248,-101.0619,4465621
47.0236,-103.3763,4067400
44.2839,-112.3512,365582
42.8789,-99.7124,811886
43.9606,-100.6897,2687685
37.6689,-106.9241,1518701
46.3812,-109.1751,4967477
46.4472,-103.4599,7092077
35.8385,-100.8134,2622506
37.8215,-107.3003,3619644
41.9161,-101.1353,4752354
58.7439,-156.7,3586301
28.3527,-98.5678,7579928
33.1814,-100.7776,6870837
41.915,-101.7405,4876153
41.9138,-99.4544,4180124
41.9148,-98.5282,6536214
32.7437,-101.4318,5326522
37.764,-107.6762,7081776
41.546,-103.7105,3667493
46.2115,-107.2716,2356749
59.8889,-140.3577,5508832
40.8873,-109.5076,3542755
41.9136,-100.5558,6543982
41.9128,-99.9768,3881501
47.1176,-108.2502,5614287
41.5689,-101.6958,282877
21.1709,-156.9475,8213258
35.8579,-103.8202,4254264
41.5682,-101.0604,2127498
26.9285,-97.7017,1102122
33.6165,-100.2558,6085388
31.8493,-103.58,1805229
