38.4821,-101.3474,2112
35.405,-102.6029,2110
30.8898,-99.8206,2108
47.628,-88.4346,2102
41.9144,-98.9914,2081
43.5813,-100.76,2065
37.563,-101.7842,2030
44.0663,-98.6296,2009
37.2355,-99.8203,2006
44.0763,-99.2049,2005
40.4791,-94.4221,2001
40.5148,-99.8307,2001
38.8279,-102.6035,1999
34.3425,-104.412,1995
47.0455,-110.266,1968
47.1153,-101.3403,1962
34.9649,-101.3574,1950
29.9827,-100.3047,1944
44.2944,-101.54,1935
40.1762,-101.688,1928
41.6194,-102.3354,1916
37.7517,-108.5174,1896
45.3782,-120.2108,1896
42.8997,-98.7665,1882
38.0875,-99.8979,1872
38.3367,-112.1273,1870
39.9839,-116.2686,1839
47.6452,-105.7954,1826
47.4562,-97.7246,1817
46.9402,-103.8466,1796
46.5982,-110.8857,1795
41.1116,-102.3339,1770
37.1913,-99.2718,1759
46.4573,-99.4774,1743
48.7838,-105.5485,1705
45.4052,-120.6894,1686
45.395,-105.6302,1634
34.0777,-100.2788,1624
33.5661,-82.8788,1596
38.9167,-101.7636,1583
31.3039,-100.9824,1553
38.4813,-100.4664,1523
33.1775,-99.2124,1500
38.4327,-102.7403,1463
45.7712,-100.0516,1458
31.8694,-101.5208,1447
44.5473,-99.4871,1446
42.4213,-99.4499,1430
44.7261,-120.0276,1417
33.1791,-100.2533,1412
34.0741,-100.7798,1362
34.5303,-101.2086,1348
40.6664,-106.3428,1316
45.5168,-104.5362,1305
59.563,-135.3363,1300
42.4877,-103.7589,1298
47.5755,-100.3456,1289
44.7156,-100.1322,1278
31.8279,-101.05,1274
32.7414,-90.9892,1223
33.9746,-99.778,1207
45.5803,-103.4958,1178
46.8605,-105.378,1162
38.5972,-119.8207,1159
38.4805,-101.806,1156
58.6547,-156.1892,1156
43.4633,-114.8058,1069
47.2776,-106.9929,1051
46.9653,-104.249,1037
37.7847,-117.6323,1030
30.225,-102.0765,903
41.5666,-100.4827,896
40.5248,-101.0619,889
47.0236,-103.3763,886
44.2839,-112.3512,885
42.8789,-99.7124,875
43.9606,-100.6897,873
37.6689,-106.9241,853
46.3812,-109.1751,814
46.4472,-103.4599,788
35.8385,-100.8134,784
37.8215,-107.3003,781
41.9161,-101.1353,741
58.7439,-156.7,739
28.3527,-98.5678,724
33.1814,-100.7776,704
41.915,-101.7405,691
41.9138,-99.4544,690
41.9148,-98.5282,689
32.7437,-101.4318,653
37.764,-107.6762,646
41.546,-103.7105,645
46.2115,-107.2716,614
59.8889,-140.3577,597
40.8873,-109.5076,590
41.9136,-100.5558,586
41.9128,-99.9768,467
47.1176,-108.2502,464
41.5689,-101.6958,439
21.1709,-156.9475,436
35.8579,-103.8202,432
41.5682,-101.0604,420
26.9285,-97.7017,391
33.6165,-100.2558,279
31.8493,-103.58,117
